31347,1111,AIRPORT210,AIRPORT1218,AIRLINE2822
17053,1111,AIRPORT2745,AIRPORT2709,AIRLINE1889
31346,1111,AIRPORT1212,AIRPORT3998,AIRLINE2822
17052,1111,AIRPORT2745,AIRPORT2749,AIRLINE1889
31345,1111,AIRPORT1212,AIRPORT1386,AIRLINE2822
17051,1111,AIRPORT3878,AIRPORT1871,AIRLINE1889
31344,1111,AIRPORT1212,AIRPORT231,AIRLINE2822
17050,1111,AIRPORT1780,AIRPORT1871,AIRLINE1889
31343,1111,AIRPORT1212,AIRPORT1229,AIRLINE2822
31342,1111,AIRPORT1212,AIRPORT1054,AIRLINE2822
31341,1111,AIRPORT1212,AIRPORT502,AIRLINE2822
31340,1111,AIRPORT1212,AIRPORT1225,AIRLINE2822
29029,1111,AIRPORT2276,AIRPORT3275,AIRLINE2520
29028,1111,AIRPORT3906,AIRPORT3275,AIRLINE2520
29027,1111,AIRPORT6204,AIRPORT3916,AIRLINE2520
43319,1111,AIRPORT1587,AIRPORT3953,AIRLINE1946
29026,1111,AIRPORT6204,AIRPORT3940,AIRLINE2520
43318,1111,AIRPORT1587,AIRPORT1472,AIRLINE1946
29025,1111,AIRPORT6223,AIRPORT3275,AIRLINE2520
43317,1111,AIRPORT1587,AIRPORT3998,AIRLINE1946
29024,1111,AIRPORT6223,AIRPORT3903,AIRLINE2520
43316,1111,AIRPORT1587,AIRPORT2973,AIRLINE1946
29023,1111,AIRPORT3904,AIRPORT3275,AIRLINE2520
43315,1111,AIRPORT1587,AIRPORT1657,AIRLINE1946
29022,1111,AIRPORT3243,AIRPORT3940,AIRLINE2520
43314,1111,AIRPORT1587,AIRPORT1582,AIRLINE1946
29021,1111,AIRPORT3243,AIRPORT3244,AIRLINE2520
43313,1111,AIRPORT1587,AIRPORT1354,AIRLINE1946
29020,1111,AIRPORT3361,AIRPORT3940,AIRLINE2520
43312,1111,AIRPORT1587,AIRPORT1524,AIRLINE1946
43311,1111,AIRPORT1587,AIRPORT2954,AIRLINE1946
17049,1111,AIRPORT2848,AIRPORT1871,AIRLINE1889
43310,1111,AIRPORT1587,AIRPORT1606,AIRLINE1946
17048,1111,AIRPORT2551,AIRPORT1871,AIRLINE1889
17047,1111,AIRPORT1881,AIRPORT1871,AIRLINE1889
17046,1111,AIRPORT2789,AIRPORT1871,AIRLINE1889
31339,1111,AIRPORT1212,AIRPORT1555,AIRLINE2822
17045,1111,AIRPORT2728,AIRPORT2709,AIRLINE1889
31338,1111,AIRPORT1212,AIRPORT4029,AIRLINE2822
17044,1111,AIRPORT3484,AIRPORT1871,AIRLINE1889
31337,1111,AIRPORT1212,AIRPORT488,AIRLINE2822
17043,1111,AIRPORT3877,AIRPORT1871,AIRLINE1889
31336,1111,AIRPORT1212,AIRPORT609,AIRLINE2822
17042,1111,AIRPORT1779,AIRPORT1871,AIRLINE1889
31335,1111,AIRPORT1212,AIRPORT302,AIRLINE2822
17041,1111,AIRPORT3797,AIRPORT1871,AIRLINE1889
31334,1111,AIRPORT1212,AIRPORT1216,AIRLINE2822
17040,1111,AIRPORT2801,AIRPORT1871,AIRLINE1889
31333,1111,AIRPORT1212,AIRPORT1218,AIRLINE2822
31332,1111,AIRPORT1212,AIRPORT580,AIRLINE2822
31331,1111,AIRPORT1230,AIRPORT1246,AIRLINE2822
31330,1111,AIRPORT1230,AIRPORT1273,AIRLINE2822
29019,1111,AIRPORT3361,AIRPORT3275,AIRLINE2520
29018,1111,AIRPORT3928,AIRPORT3240,AIRLINE2520
29017,1111,AIRPORT3928,AIRPORT3901,AIRLINE2520
43309,1111,AIRPORT1587,AIRPORT1229,AIRLINE1946
29016,1111,AIRPORT3928,AIRPORT3316,AIRLINE2520
43308,1111,AIRPORT1587,AIRPORT2948,AIRLINE1946
29015,1111,AIRPORT3928,AIRPORT8401,AIRLINE2520
43307,1111,AIRPORT1587,AIRPORT2993,AIRLINE1946
29014,1111,AIRPORT3928,AIRPORT2072,AIRLINE2520
43306,1111,AIRPORT1587,AIRPORT1746,AIRLINE1946
29013,1111,AIRPORT3928,AIRPORT3940,AIRLINE2520
43305,1111,AIRPORT1587,AIRPORT2939,AIRLINE1946
29012,1111,AIRPORT3928,AIRPORT3275,AIRLINE2520
43304,1111,AIRPORT1587,AIRPORT3930,AIRLINE1946
29011,1111,AIRPORT3928,AIRPORT3272,AIRLINE2520
43303,1111,AIRPORT1587,AIRPORT1452,AIRLINE1946
29010,1111,AIRPORT3928,AIRPORT3919,AIRLINE2520
43302,1111,AIRPORT1587,AIRPORT421,AIRLINE1946
43301,1111,AIRPORT1587,AIRPORT342,AIRLINE1946
17039,1111,AIRPORT3550,AIRPORT3469,AIRLINE1889
43300,1111,AIRPORT1587,AIRPORT2922,AIRLINE1946
17038,1111,AIRPORT3550,AIRPORT1871,AIRLINE1889
17037,1111,AIRPORT3714,AIRPORT1871,AIRLINE1889
17036,1111,AIRPORT1909,AIRPORT1871,AIRLINE1889
31329,1111,AIRPORT1230,AIRPORT1057,AIRLINE2822
17035,1111,AIRPORT1909,AIRPORT2709,AIRLINE1889
31328,1111,AIRPORT1230,AIRPORT1243,AIRLINE2822
17034,1111,AIRPORT2673,AIRPORT1871,AIRLINE1889
31327,1111,AIRPORT1230,AIRPORT3998,AIRLINE2822
17033,1111,AIRPORT1767,AIRPORT1885,AIRLINE1889
31326,1111,AIRPORT1230,AIRPORT1214,AIRLINE2822
17032,1111,AIRPORT1767,AIRPORT1871,AIRLINE1889
31325,1111,AIRPORT1230,AIRPORT1386,AIRLINE2822
17031,1111,AIRPORT1767,AIRPORT1863,AIRLINE1889
31324,1111,AIRPORT1230,AIRPORT1418,AIRLINE2822
17030,1111,AIRPORT2564,AIRPORT1871,AIRLINE1889
31323,1111,AIRPORT1230,AIRPORT346,AIRLINE2822
31322,1111,AIRPORT1230,AIRPORT1058,AIRLINE2822
31321,1111,AIRPORT1230,AIRPORT1229,AIRLINE2822
31320,1111,AIRPORT1230,AIRPORT1335,AIRLINE2822
29009,1111,AIRPORT3928,AIRPORT3896,AIRLINE2520
29008,1111,AIRPORT3928,AIRPORT3908,AIRLINE2520
29007,1111,AIRPORT3928,AIRPORT3256,AIRLINE2520
29006,1111,AIRPORT3901,AIRPORT3928,AIRLINE2520
29005,1111,AIRPORT3901,AIRPORT3316,AIRLINE2520
29004,1111,AIRPORT3901,AIRPORT3940,AIRLINE2520
29003,1111,AIRPORT3901,AIRPORT3275,AIRLINE2520
29002,1111,AIRPORT3261,AIRPORT3240,AIRLINE2520
29001,1111,AIRPORT3261,AIRPORT3260,AIRLINE2520
29000,1111,AIRPORT3929,AIRPORT3316,AIRLINE2520
17029,1111,AIRPORT2560,AIRPORT1871,AIRLINE1889
17028,1111,AIRPORT1804,AIRPORT1871,AIRLINE1889
17027,1111,AIRPORT3988,AIRPORT1871,AIRLINE1889
17026,1111,AIRPORT3494,AIRPORT1871,AIRLINE1889
31319,1111,AIRPORT1230,AIRPORT1054,AIRLINE2822
17025,1111,AIRPORT2897,AIRPORT1871,AIRLINE1889
31318,1111,AIRPORT1230,AIRPORT502,AIRLINE2822
17024,1111,AIRPORT1852,AIRPORT1871,AIRLINE1889
31317,1111,AIRPORT1230,AIRPORT503,AIRLINE2822
17023,1111,AIRPORT1852,AIRPORT2709,AIRLINE1889
31316,1111,AIRPORT1230,AIRPORT342,AIRLINE2822
17022,1111,AIRPORT2713,AIRPORT1871,AIRLINE1889
31315,1111,AIRPORT1230,AIRPORT352,AIRLINE2822
17021,1111,AIRPORT2714,AIRPORT1871,AIRLINE1889
31314,1111,AIRPORT1230,AIRPORT1555,AIRLINE2822
17020,1111,AIRPORT2714,AIRPORT2709,AIRLINE1889
31313,1111,AIRPORT1230,AIRPORT4029,AIRLINE2822
31312,1111,AIRPORT1230,AIRPORT488,AIRLINE2822
31311,1111,AIRPORT1230,AIRPORT609,AIRLINE2822
31310,1111,AIRPORT1230,AIRPORT1074,AIRLINE2822
17019,1111,AIRPORT2714,AIRPORT2749,AIRLINE1889
17018,1111,AIRPORT2443,AIRPORT1871,AIRLINE1889
17017,1111,AIRPORT2537,AIRPORT1871,AIRLINE1889
17016,1111,AIRPORT2715,AIRPORT1871,AIRLINE1889
31309,1111,AIRPORT1230,AIRPORT302,AIRLINE2822
17015,1111,AIRPORT2715,AIRPORT2709,AIRLINE1889
31308,1111,AIRPORT1230,AIRPORT1216,AIRLINE2822
17014,1111,AIRPORT2715,AIRPORT2749,AIRLINE1889
31307,1111,AIRPORT1230,AIRPORT1218,AIRLINE2822
17013,1111,AIRPORT2851,AIRPORT1871,AIRLINE1889
31306,1111,AIRPORT1230,AIRPORT580,AIRLINE2822
17012,1111,AIRPORT2851,AIRPORT2745,AIRLINE1889
31305,1111,AIRPORT1055,AIRPORT1229,AIRLINE2822
17011,1111,AIRPORT2851,AIRPORT2709,AIRLINE1889
31304,1111,AIRPORT1055,AIRPORT502,AIRLINE2822
17010,1111,AIRPORT2531,AIRPORT1871,AIRLINE1889
31303,1111,AIRPORT1055,AIRPORT1216,AIRLINE2822
31302,1111,AIRPORT1055,AIRPORT1218,AIRLINE2822
31301,1111,AIRPORT248,AIRPORT1229,AIRLINE2822
31300,1111,AIRPORT532,AIRPORT507,AIRLINE2822
17009,1111,AIRPORT3448,AIRPORT1871,AIRLINE1889
17008,1111,AIRPORT2709,AIRPORT2688,AIRLINE1889
17007,1111,AIRPORT2709,AIRPORT2748,AIRLINE1889
17006,1111,AIRPORT2709,AIRPORT1760,AIRLINE1889
17005,1111,AIRPORT2709,AIRPORT1871,AIRLINE1889
17004,1111,AIRPORT2709,AIRPORT2739,AIRLINE1889
17003,1111,AIRPORT2709,AIRPORT1824,AIRLINE1889
17002,1111,AIRPORT2709,AIRPORT2745,AIRLINE1889
17001,1111,AIRPORT2709,AIRPORT2728,AIRLINE1889
17000,1111,AIRPORT2709,AIRPORT1909,AIRLINE1889
8399,1111,AIRPORT2578,AIRPORT2576,AIRLINE13983
8398,1111,AIRPORT2578,AIRPORT6034,AIRLINE13983
8397,1111,AIRPORT2578,AIRPORT8180,AIRLINE13983
8396,1111,AIRPORT2578,AIRPORT2569,AIRLINE13983
8395,1111,AIRPORT2578,AIRPORT2554,AIRLINE13983
8394,1111,AIRPORT2578,AIRPORT2562,AIRLINE13983
8393,1111,AIRPORT2578,AIRPORT2560,AIRLINE13983
8392,1111,AIRPORT2578,AIRPORT2559,AIRLINE13983
8391,1111,AIRPORT2578,AIRPORT2555,AIRLINE13983
8390,1111,AIRPORT2578,AIRPORT7380,AIRLINE13983
8389,1111,AIRPORT2578,AIRPORT2547,AIRLINE13983
8388,1111,AIRPORT2578,AIRPORT2545,AIRLINE13983
8387,1111,AIRPORT2578,AIRPORT2537,AIRLINE13983
8386,1111,AIRPORT2578,AIRPORT4215,AIRLINE13983
8385,1111,AIRPORT2578,AIRPORT2538,AIRLINE13983
8384,1111,AIRPORT2578,AIRPORT2548,AIRLINE13983
8383,1111,AIRPORT2578,AIRPORT7364,AIRLINE13983
8382,1111,AIRPORT2578,AIRPORT2541,AIRLINE13983
8381,1111,AIRPORT2578,AIRPORT2535,AIRLINE13983
8380,1111,AIRPORT2578,AIRPORT8242,AIRLINE13983
8379,1111,AIRPORT2578,AIRPORT2531,AIRLINE13983
8378,1111,AIRPORT2578,AIRPORT4209,AIRLINE13983
8377,1111,AIRPORT2578,AIRPORT2525,AIRLINE13983
8376,1111,AIRPORT2578,AIRPORT2521,AIRLINE13983
8375,1111,AIRPORT2578,AIRPORT2522,AIRLINE13983
8374,1111,AIRPORT2633,AIRPORT2578,AIRLINE13983
8373,1111,AIRPORT2633,AIRPORT2528,AIRLINE13983
8372,1111,AIRPORT2633,AIRPORT2537,AIRLINE13983
8371,1111,AIRPORT2633,AIRPORT2531,AIRLINE13983
8370,1111,AIRPORT2635,AIRPORT2578,AIRLINE13983
8369,1111,AIRPORT2635,AIRPORT2537,AIRLINE13983
8368,1111,AIRPORT2629,AIRPORT2526,AIRLINE13983
8367,1111,AIRPORT2622,AIRPORT4092,AIRLINE13983
8366,1111,AIRPORT2623,AIRPORT2578,AIRLINE13983
8365,1111,AIRPORT2623,AIRPORT2616,AIRLINE13983
8364,1111,AIRPORT2623,AIRPORT2610,AIRLINE13983
8363,1111,AIRPORT2623,AIRPORT2559,AIRLINE13983
8362,1111,AIRPORT2624,AIRPORT2630,AIRLINE13983
8361,1111,AIRPORT2624,AIRPORT8256,AIRLINE13983
8360,1111,AIRPORT2624,AIRPORT2551,AIRLINE13983
8359,1111,AIRPORT2624,AIRPORT8258,AIRLINE13983
8358,1111,AIRPORT2624,AIRPORT8247,AIRLINE13983
8357,1111,AIRPORT2628,AIRPORT2551,AIRLINE13983
8356,1111,AIRPORT4092,AIRPORT2622,AIRLINE13983
8355,1111,AIRPORT4092,AIRPORT2551,AIRLINE13983
8354,1111,AIRPORT4092,AIRPORT2568,AIRLINE13983
8353,1111,AIRPORT4092,AIRPORT2526,AIRLINE13983
8352,1111,AIRPORT4092,AIRPORT2566,AIRLINE13983
8351,1111,AIRPORT2621,AIRPORT2638,AIRLINE13983
8350,1111,AIRPORT2621,AIRPORT6039,AIRLINE13983
8349,1111,AIRPORT2621,AIRPORT2578,AIRLINE13983
8348,1111,AIRPORT2621,AIRPORT2610,AIRLINE13983
8347,1111,AIRPORT2621,AIRPORT2631,AIRLINE13983
8346,1111,AIRPORT2621,AIRPORT6036,AIRLINE13983
8345,1111,AIRPORT2621,AIRPORT2575,AIRLINE13983
8344,1111,AIRPORT2621,AIRPORT2569,AIRLINE13983
8343,1111,AIRPORT2621,AIRPORT2564,AIRLINE13983
8342,1111,AIRPORT2621,AIRPORT2537,AIRLINE13983
8341,1111,AIRPORT2621,AIRPORT7373,AIRLINE13983
8340,1111,AIRPORT2621,AIRPORT4209,AIRLINE13983
8339,1111,AIRPORT2621,AIRPORT2522,AIRLINE13983
8338,1111,AIRPORT2616,AIRPORT2623,AIRLINE13983
8337,1111,AIRPORT2616,AIRPORT2559,AIRLINE13983
8336,1111,AIRPORT2616,AIRPORT2537,AIRLINE13983
8335,1111,AIRPORT2619,AIRPORT2578,AIRLINE13983
8334,1111,AIRPORT2619,AIRPORT2613,AIRLINE13983
8333,1111,AIRPORT2619,AIRPORT2548,AIRLINE13983
8332,1111,AIRPORT2630,AIRPORT2624,AIRLINE13983
8331,1111,AIRPORT2615,AIRPORT2612,AIRLINE13983
8330,1111,AIRPORT2615,AIRPORT2528,AIRLINE13983
8329,1111,AIRPORT2612,AIRPORT2638,AIRLINE13983
8328,1111,AIRPORT2612,AIRPORT2578,AIRLINE13983
8327,1111,AIRPORT2612,AIRPORT2615,AIRLINE13983
8326,1111,AIRPORT2612,AIRPORT2599,AIRLINE13983
8325,1111,AIRPORT2612,AIRPORT6037,AIRLINE13983
8324,1111,AIRPORT2612,AIRPORT2562,AIRLINE13983
8323,1111,AIRPORT2612,AIRPORT2564,AIRLINE13983
8322,1111,AIRPORT2612,AIRPORT2545,AIRLINE13983
8321,1111,AIRPORT2612,AIRPORT2537,AIRLINE13983
8320,1111,AIRPORT2612,AIRPORT2618,AIRLINE13983
8319,1111,AIRPORT2612,AIRPORT2543,AIRLINE13983
8318,1111,AIRPORT2612,AIRPORT4209,AIRLINE13983
8317,1111,AIRPORT7394,AIRPORT2578,AIRLINE13983
8316,1111,AIRPORT7382,AIRPORT2548,AIRLINE13983
8315,1111,AIRPORT6040,AIRPORT2599,AIRLINE13983
8314,1111,AIRPORT2610,AIRPORT2578,AIRLINE13983
8313,1111,AIRPORT2610,AIRPORT2623,AIRLINE13983
8312,1111,AIRPORT2610,AIRPORT2621,AIRLINE13983
8311,1111,AIRPORT2610,AIRPORT2597,AIRLINE13983
8310,1111,AIRPORT2610,AIRPORT2590,AIRLINE13983
8309,1111,AIRPORT2610,AIRPORT2564,AIRLINE13983
8308,1111,AIRPORT2610,AIRPORT2559,AIRLINE13983
8307,1111,AIRPORT2610,AIRPORT2556,AIRLINE13983
8306,1111,AIRPORT2610,AIRPORT2537,AIRLINE13983
8305,1111,AIRPORT2610,AIRPORT2522,AIRLINE13983
8304,1111,AIRPORT2609,AIRPORT2607,AIRLINE13983
8303,1111,AIRPORT2613,AIRPORT2578,AIRLINE13983
8302,1111,AIRPORT2613,AIRPORT2619,AIRLINE13983
8301,1111,AIRPORT2613,AIRPORT2537,AIRLINE13983
8300,1111,AIRPORT2607,AIRPORT2609,AIRLINE13983
55299,1111,AIRPORT3513,AIRPORT3550,AIRLINE5209
55298,1111,AIRPORT4341,AIRPORT3751,AIRLINE5209
55297,1111,AIRPORT4341,AIRPORT5733,AIRLINE5209
55296,1111,AIRPORT3829,AIRPORT3550,AIRLINE5209
55295,1111,AIRPORT3829,AIRPORT3751,AIRLINE5209
55294,1111,AIRPORT3484,AIRPORT1678,AIRLINE5209
55293,1111,AIRPORT3484,AIRPORT193,AIRLINE5209
55292,1111,AIRPORT3484,AIRPORT156,AIRLINE5209
55291,1111,AIRPORT3484,AIRPORT3596,AIRLINE5209
55290,1111,AIRPORT3484,AIRPORT146,AIRLINE5209
55289,1111,AIRPORT3484,AIRPORT87,AIRLINE5209
55288,1111,AIRPORT3484,AIRPORT3636,AIRLINE5209
55287,1111,AIRPORT3484,AIRPORT3361,AIRLINE5209
55286,1111,AIRPORT3484,AIRPORT5772,AIRLINE5209
55285,1111,AIRPORT3484,AIRPORT3817,AIRLINE5209
55284,1111,AIRPORT3484,AIRPORT3536,AIRLINE5209
55283,1111,AIRPORT3484,AIRPORT1840,AIRLINE5209
55282,1111,AIRPORT3484,AIRPORT3748,AIRLINE5209
55281,1111,AIRPORT3484,AIRPORT3469,AIRLINE5209
55280,1111,AIRPORT3484,AIRPORT3577,AIRLINE5209
55279,1111,AIRPORT3484,AIRPORT5768,AIRLINE5209
55278,1111,AIRPORT3484,AIRPORT3949,AIRLINE5209
55277,1111,AIRPORT3484,AIRPORT3621,AIRLINE5209
55276,1111,AIRPORT3484,AIRPORT3731,AIRLINE5209
55275,1111,AIRPORT3484,AIRPORT1892,AIRLINE5209
55274,1111,AIRPORT3484,AIRPORT3807,AIRLINE5209
55273,1111,AIRPORT3484,AIRPORT1836,AIRLINE5209
55272,1111,AIRPORT3484,AIRPORT3406,AIRLINE5209
55271,1111,AIRPORT3484,AIRPORT1871,AIRLINE5209
55270,1111,AIRPORT3484,AIRPORT3839,AIRLINE5209
43299,1111,AIRPORT1587,AIRPORT4274,AIRLINE1946
43298,1111,AIRPORT1587,AIRPORT340,AIRLINE1946
43297,1111,AIRPORT1587,AIRPORT1555,AIRLINE1946
43296,1111,AIRPORT1587,AIRPORT3964,AIRLINE1946
43295,1111,AIRPORT1587,AIRPORT345,AIRLINE1946
43294,1111,AIRPORT1587,AIRPORT609,AIRLINE1946
43293,1111,AIRPORT1587,AIRPORT1652,AIRLINE1946
43292,1111,AIRPORT1587,AIRPORT2968,AIRLINE1946
43291,1111,AIRPORT1587,AIRPORT1382,AIRLINE1946
43290,1111,AIRPORT1587,AIRPORT1489,AIRLINE1946
55269,1111,AIRPORT3484,AIRPORT3570,AIRLINE5209
55268,1111,AIRPORT3484,AIRPORT3462,AIRLINE5209
55267,1111,AIRPORT3484,AIRPORT3364,AIRLINE5209
55266,1111,AIRPORT3484,AIRPORT3720,AIRLINE5209
55265,1111,AIRPORT3484,AIRPORT3830,AIRLINE5209
55264,1111,AIRPORT3484,AIRPORT3863,AIRLINE5209
55263,1111,AIRPORT3484,AIRPORT3456,AIRLINE5209
55262,1111,AIRPORT3484,AIRPORT2279,AIRLINE5209
55261,1111,AIRPORT3484,AIRPORT346,AIRLINE5209
55260,1111,AIRPORT3484,AIRPORT3861,AIRLINE5209
43289,1111,AIRPORT1587,AIRPORT1745,AIRLINE1946
43288,1111,AIRPORT1587,AIRPORT302,AIRLINE1946
43287,1111,AIRPORT1587,AIRPORT1218,AIRLINE1946
43286,1111,AIRPORT1587,AIRPORT737,AIRLINE1946
43285,1111,AIRPORT1587,AIRPORT580,AIRLINE1946
43284,1111,AIRPORT1587,AIRPORT2908,AIRLINE1946
43283,1111,AIRPORT1587,AIRPORT1230,AIRLINE1946
43282,1111,AIRPORT3998,AIRPORT1587,AIRLINE1946
43281,1111,AIRPORT3998,AIRPORT1218,AIRLINE1946
43280,1111,AIRPORT2973,AIRPORT1587,AIRLINE1946
55259,1111,AIRPORT3484,AIRPORT3858,AIRLINE5209
55258,1111,AIRPORT3484,AIRPORT3948,AIRLINE5209
55257,1111,AIRPORT3484,AIRPORT1824,AIRLINE5209
55256,1111,AIRPORT3484,AIRPORT3878,AIRLINE5209
55255,1111,AIRPORT3484,AIRPORT3602,AIRLINE5209
55254,1111,AIRPORT3484,AIRPORT507,AIRLINE5209
55253,1111,AIRPORT3484,AIRPORT3877,AIRLINE5209
55252,1111,AIRPORT3484,AIRPORT3514,AIRLINE5209
55251,1111,AIRPORT3484,AIRPORT3797,AIRLINE5209
55250,1111,AIRPORT3484,AIRPORT3415,AIRLINE5209
43279,1111,AIRPORT1657,AIRPORT1587,AIRLINE1946
43278,1111,AIRPORT1582,AIRPORT1587,AIRLINE1946
43277,1111,AIRPORT1354,AIRPORT1587,AIRLINE1946
43276,1111,AIRPORT1524,AIRPORT1587,AIRLINE1946
43275,1111,AIRPORT2954,AIRPORT1587,AIRLINE1946
43274,1111,AIRPORT1606,AIRPORT1587,AIRLINE1946
43273,1111,AIRPORT1229,AIRPORT1057,AIRLINE1946
43272,1111,AIRPORT1229,AIRPORT1587,AIRLINE1946
43271,1111,AIRPORT1229,AIRPORT1054,AIRLINE1946
43270,1111,AIRPORT1054,AIRPORT1229,AIRLINE1946
31299,1111,AIRPORT628,AIRPORT1218,AIRLINE2822
31298,1111,AIRPORT1561,AIRPORT1529,AIRLINE116
31297,1111,AIRPORT1524,AIRPORT2559,AIRLINE116
31296,1111,AIRPORT1529,AIRPORT1561,AIRLINE116
31295,1111,AIRPORT2559,AIRPORT1524,AIRLINE116
31294,1111,AIRPORT2975,AIRPORT6141,AIRLINE18828
31293,1111,AIRPORT2948,AIRPORT6141,AIRLINE18828
31292,1111,AIRPORT6146,AIRPORT4029,AIRLINE18828
31291,1111,AIRPORT6141,AIRPORT2975,AIRLINE18828
55249,1111,AIRPORT3484,AIRPORT3457,AIRLINE5209
31290,1111,AIRPORT6141,AIRPORT2948,AIRLINE18828
55248,1111,AIRPORT3484,AIRPORT3930,AIRLINE5209
55247,1111,AIRPORT3484,AIRPORT3550,AIRLINE5209
55246,1111,AIRPORT3484,AIRPORT3714,AIRLINE5209
55245,1111,AIRPORT3484,AIRPORT3728,AIRLINE5209
55244,1111,AIRPORT3484,AIRPORT2359,AIRLINE5209
55243,1111,AIRPORT3484,AIRPORT1804,AIRLINE5209
55242,1111,AIRPORT3484,AIRPORT340,AIRLINE5209
55241,1111,AIRPORT3484,AIRPORT3687,AIRLINE5209
55240,1111,AIRPORT3484,AIRPORT3494,AIRLINE5209
43269,1111,AIRPORT2948,AIRPORT1587,AIRLINE1946
43268,1111,AIRPORT2948,AIRPORT1579,AIRLINE1946
43267,1111,AIRPORT2993,AIRPORT1587,AIRLINE1946
43266,1111,AIRPORT1746,AIRPORT1587,AIRLINE1946
43265,1111,AIRPORT1746,AIRPORT1745,AIRLINE1946
43264,1111,AIRPORT1579,AIRPORT2985,AIRLINE1946
43263,1111,AIRPORT1579,AIRPORT2948,AIRLINE1946
43262,1111,AIRPORT2939,AIRPORT1587,AIRLINE1946
43261,1111,AIRPORT3930,AIRPORT1587,AIRLINE1946
43260,1111,AIRPORT1452,AIRPORT1587,AIRLINE1946
31289,1111,AIRPORT6141,AIRPORT4029,AIRLINE18828
31288,1111,AIRPORT4029,AIRPORT6146,AIRLINE18828
31287,1111,AIRPORT4029,AIRPORT6141,AIRLINE18828
31286,1111,AIRPORT2221,AIRPORT2207,AIRLINE10955
31285,1111,AIRPORT2221,AIRPORT2206,AIRLINE10955
31284,1111,AIRPORT2221,AIRPORT2223,AIRLINE10955
31283,1111,AIRPORT2219,AIRPORT2206,AIRLINE10955
31282,1111,AIRPORT2214,AIRPORT2206,AIRLINE10955
31281,1111,AIRPORT2202,AIRPORT2206,AIRLINE10955
55239,1111,AIRPORT3484,AIRPORT1801,AIRLINE5209
31280,1111,AIRPORT2207,AIRPORT2221,AIRLINE10955
55238,1111,AIRPORT3484,AIRPORT3670,AIRLINE5209
55237,1111,AIRPORT3484,AIRPORT3751,AIRLINE5209
55236,1111,AIRPORT3484,AIRPORT1852,AIRLINE5209
55235,1111,AIRPORT3484,AIRPORT3819,AIRLINE5209
55234,1111,AIRPORT3484,AIRPORT3486,AIRLINE5209
55233,1111,AIRPORT3484,AIRPORT4088,AIRLINE5209
55232,1111,AIRPORT3484,AIRPORT3849,AIRLINE5209
55231,1111,AIRPORT3484,AIRPORT3448,AIRLINE5209
55230,1111,AIRPORT3484,AIRPORT3495,AIRLINE5209
43259,1111,AIRPORT421,AIRPORT1587,AIRLINE1946
43258,1111,AIRPORT342,AIRPORT1587,AIRLINE1946
43257,1111,AIRPORT2922,AIRPORT1587,AIRLINE1946
43256,1111,AIRPORT4274,AIRPORT1587,AIRLINE1946
43255,1111,AIRPORT340,AIRPORT1587,AIRLINE1946
43254,1111,AIRPORT1555,AIRPORT1587,AIRLINE1946
43253,1111,AIRPORT3964,AIRPORT1587,AIRLINE1946
43252,1111,AIRPORT345,AIRPORT1587,AIRLINE1946
43251,1111,AIRPORT609,AIRPORT1587,AIRLINE1946
43250,1111,AIRPORT1652,AIRPORT1587,AIRLINE1946
31279,1111,AIRPORT2207,AIRPORT2206,AIRLINE10955
31278,1111,AIRPORT2207,AIRPORT5939,AIRLINE10955
31277,1111,AIRPORT2206,AIRPORT2221,AIRLINE10955
31276,1111,AIRPORT2206,AIRPORT2219,AIRLINE10955
31275,1111,AIRPORT2206,AIRPORT2214,AIRLINE10955
31274,1111,AIRPORT2206,AIRPORT2202,AIRLINE10955
31273,1111,AIRPORT2206,AIRPORT2207,AIRLINE10955
31272,1111,AIRPORT2206,AIRPORT2223,AIRLINE10955
31271,1111,AIRPORT2206,AIRPORT5939,AIRLINE10955
55229,1111,AIRPORT3484,AIRPORT1815,AIRLINE5209
31270,1111,AIRPORT2223,AIRPORT2221,AIRLINE10955
55228,1111,AIRPORT3484,AIRPORT3558,AIRLINE5209
55227,1111,AIRPORT3484,AIRPORT3673,AIRLINE5209
55226,1111,AIRPORT3484,AIRPORT7001,AIRLINE5209
55225,1111,AIRPORT3484,AIRPORT2006,AIRLINE5209
55224,1111,AIRPORT3484,AIRPORT4019,AIRLINE5209
55223,1111,AIRPORT3877,AIRPORT3469,AIRLINE5209
55222,1111,AIRPORT3877,AIRPORT1871,AIRLINE5209
55221,1111,AIRPORT3877,AIRPORT3839,AIRLINE5209
55220,1111,AIRPORT3877,AIRPORT3830,AIRLINE5209
43249,1111,AIRPORT2968,AIRPORT1587,AIRLINE1946
43248,1111,AIRPORT1382,AIRPORT1587,AIRLINE1946
43247,1111,AIRPORT1489,AIRPORT1587,AIRLINE1946
43246,1111,AIRPORT1745,AIRPORT1587,AIRLINE1946
43245,1111,AIRPORT1745,AIRPORT1746,AIRLINE1946
43244,1111,AIRPORT302,AIRPORT1587,AIRLINE1946
43243,1111,AIRPORT1218,AIRPORT1587,AIRLINE1946
43242,1111,AIRPORT1218,AIRPORT3998,AIRLINE1946
43241,1111,AIRPORT737,AIRPORT1587,AIRLINE1946
43240,1111,AIRPORT580,AIRPORT1587,AIRLINE1946
31269,1111,AIRPORT2223,AIRPORT2206,AIRLINE10955
31268,1111,AIRPORT5939,AIRPORT2207,AIRLINE10955
31267,1111,AIRPORT5939,AIRPORT2206,AIRLINE10955
